387	2854	233.2093023	5
388	2871	234.0902062	17
389	2873	233.9820051	2
390	2875	233.7230769	2
391	2880	234.6317136	5
392	2880	234.4056122	0
393	2882	234.2951654	2
394	2887	234.6573604	5
395	2897	234.8506329	10
396	2899	234.9343434	2
397	2906	236.2040302	7
398	2907	235.9849246	1
399	2911	235.8095238	4
400	2915	235.635	4
401	2919	235.5037406	4
402	2924	235.9552239	5
403	2932	235.9677419	8
404	2934	236.9752475	2
405	2936	237.3382716	2
406	2939	237.4236453	3
407	2957	238.2923833	18
408	2958	238.0539216	1
409	2960	238.193154	2
410	2968	238.4073171	8
411	2971	238.9416058	3
412	2972	239.1334951	1
413	2974	239.1501211	2
414	2980	239.6231884	6
415	2981	239.339759	1
416	2983	239.3918269	2
417	2984	239.1918465	1
418	2989	239.4138756	5
419	2989	239.0357995	0
420	2991	238.85	2
421	2993	238.6057007	2
422	2994	238.443128	1
423	3002	239.1654846	8
424	3003	238.9740566	1
425	3004	238.5647059	1
426	3004	238.2253521	0
427	3004	237.9555035	0
428	3005	237.8317757	1
429	3007	237.981352	2
430	3008	237.6511628	1
431	3014	238.3781903	6
432	3014	238.1481481	0
433	3017	238.8383372	3
434	3024	238.7903226	7
435	3026	239.2229885	2
436	3028	239.0733945	2
437	3031	238.8970252	3
438	3034	239.5182648	3
439	3035	239.4328018	1
440	3037	239.9431818	2
441	3037	239.569161	0
442	3037	239.3235294	0
443	3042	239.4176072	5
444	3044	240.25	2
445	3045	239.8988764	1
446	3050	240.603139	5
447	3050	240.1856823	0
448	3050	240.1004464	0
449	3051	240.1002227	1
450	3052	239.9244444	1
451	3055	239.6762749	3
452	3059	239.9026549	4
453	3061	239.5540839	2
454	3061	239.4052863	0
455	3061	239.0153846	0
456	3061	238.7828947	0
457	3062	238.5317287	1
458	3063	238.4257642	1
459	3068	238.8801743	5
460	3071	239.023913	3
461	3072	238.7548807	1
462	3074	238.4415584	2
463	3077	238.1663067	3
464	3077	237.9202586	0
465	3081	238.0473118	4
466	3083	237.9034335	2
467	3085	237.6723769	2
468	3086	237.8717949	1
469	3089	237.6311301	3
470	3093	237.5595745	4
471	3094	237.1953291	1
472	3095	237.0127119	1
473	3097	236.7737844	2
474	3100	236.57173	3
475	3103	236.3073684	3
476	3107	236.3319328	4
477	3109	236.2725367	2
478	3109	235.960251	0
479	3114	236.7515658	5
480	3116	237.2666667	2
481	3116	237.3679834	0
482	3116	237.0248963	0
483	3116	236.7598344	0
484	3119	236.6818182	3
485	3119	236.6	0
486	3120	236.4115226	1
487	3120	236.1724846	0
488	3120	235.8032787	0
489	3125	235.7096115	5
490	3126	235.7530612	1
491	3146	236.9694501	20
492	3152	237.5528455	6
493	3158	238.1663286	6
494	3167	238.291498	9
495	3167	238.1131313	0
496	3167	237.8649194	0
497	3169	237.5633803	2
498	3175	237.8935743	6
499	3192	238.0521042	17
500	3194	237.85	2
501	3195	237.5928144	1
502	3196	237.3904382	1
503	3196	237.1371769	0
504	3198	236.9861111	2
505	3200	236.7940594	2
506	3201	236.9940711	1
507	3203	237.2820513	2
508	3203	236.9862205	0
509	3203	236.6620825	0
510	3203	236.4588235	0
511	3210	237.3385519	7
512	3215	237.1621094	5
513	3216	236.9434698	1
514	3216	236.5642023	0
515	3220	236.6407767	4
516	3220	236.3449612	0
517	3224	236.7891683	4
518	3224	236.5772201	0
519	3231	236.5606936	7
520	3236	237.2615385	5
521	3236	237.074856	0
522	3238	237.0114943	2
523	3240	236.9904398	2
524	3244	237.0839695	4
525	3245	236.9790476	1
526	3245	236.8250951	0
527	3246	236.6337761	1
528	3248	236.4715909	2
529	3248	236.2136106	0
530	3255	236.2056604	7
531	3255	235.8606403	0
532	3259	236.0488722	4
533	3260	235.7523452	1
534	3260	235.5074906	0
535	3264	236.0205607	4
536	3264	235.8059701	0
537	3266	235.8156425	2
538	3269	235.795539	3
539	3270	236.3172542	1
540	3270	236.1277778	0
541	3270	235.9704251	0
542	3270	235.7214022	0
543	3274	235.961326	4
544	3278	236.3198529	4
545	3279	236.5247706	1
546	3280	236.3406593	1
547	3281	236.1352834	1
548	3282	235.9069343	1
549	3282	235.6976321	0
550	3283	235.5254545	1
551	3286	235.4573503	3
552	3287	235.2717391	1
553	3287	235.0415913	0
554	3289	234.7797834	2
555	3291	234.7117117	2
556	3291	234.5233813	0
557	3291	234.3698384	0
558	3291	234.4480287	0
559	3293	234.1484794	2
560	3303	234.0089286	10
561	3308	234.0320856	5
562	3308	233.7580071	0
563	3308	233.4511545	0
564	3311	233.3191489	3
565	3312	233.2159292	1
566	3312	233.1289753	0
567	3314	233.2433862	2
568	3314	233.0739437	0
569	3315	233.2144112	1
570	3316	233.222807	1
571	3317	233.1278459	1
572	3318	233.013986	1
573	3319	232.8900524	1
574	3320	232.695122	1
575	3323	232.9234783	3
576	3323	232.6197917	0
577	3324	232.644714	1
578	3327	232.6470588	3
579	3329	232.5440415	2
580	3330	232.487931	1
581	3331	232.1979346	1
582	3334	231.9450172	3
583	3336	231.9639794	2
584	3336	231.7431507	0
585	3336	231.5282051	0
586	3336	231.2559727	0
587	3338	231.0068143	2
588	3341	230.9557823	3
589	3344	231.6400679	3
590	3348	231.6694915	4
591	3352	231.6598985	4
592	3353	231.4307432	1
593	3359	231.3709949	6
594	3369	231.5774411	10
595	3382	232.8319328	13
596	3382	232.6073826	0
597	3383	232.4237856	1
598	3383	232.1772575	0
599	3383	231.9348915	0
600	3386	232.0966667	3
