265	83774	439.1698113	242
266	83957	438.6654135	183
267	84105	437.741573	148
268	84292	437.0485075	187
269	84493	436.4944238	201
270	84906	436.6407407	413
271	85180	436.6309963	274
272	85370	435.8455882	190
273	85522	435.040293	152
274	85693	434.2846715	171
275	85828	433.3381818	135
276	86180	433.7355072	352
277	86636	434.465704	456
278	86969	434.6870504	333
279	87364	435.2688172	395
280	87585	434.6142857	221
281	87725	433.8647687	140
282	87983	433.6276596	258
283	88334	434.2579505	351
284	88588	434.0704225	254
285	88857	433.7087719	269
286	89104	433.4370629	247
287	89708	434.9059233	604
288	90041	434.9826389	333
289	90282	434.8754325	241
290	90450	434.1310345	168
291	90728	433.742268	278
292	91128	434.1609589	400
293	91369	433.6860068	241
294	91755	434.047619	386
295	91936	433.240678	181
296	92404	434.125	468
297	92629	433.9191919	225
298	92970	433.9597315	341
299	93580	435.4548495	610
300	93779	434.74	199
301	94093	434.3986711	314
302	94377	434.2350993	284
303	94723	434.1848185	346
304	94912	433.75	189
305	95339	434.2098361	427
306	95579	433.9379085	240
307	95863	433.8013029	284
308	96185	434.0551948	322
309	96674	435.2427184	489
310	96848	434.8096774	174
311	97189	434.8842444	341
312	97686	435.6474359	497
313	98050	436.0734824	364
314	98403	436.566879	353
315	98578	435.8380952	175
316	99221	437.7753165	643
317	100028	439.9589905	807
318	100506	440.6761006	478
319	100801	440.5015674	295
320	101061	440.03125	260
321	101391	439.9595016	330
322	101859	440.7826087	468
323	102081	440.3219814	222
324	102496	440.6944444	415
325	102895	441.0123077	399
326	103135	440.5030675	240
327	103455	440.648318	320
328	103658	440.0487805	203
329	103900	439.8054711	242
330	104104	439.3545455	204
331	104251	438.5045317	147
332	104429	438.0542169	178
333	104549	437.3513514	120
334	104769	437.3473054	220
335	105070	437.4358209	301
336	105482	437.8988095	412
337	106058	438.8486647	576
338	106412	438.9911243	354
339	106631	438.5014749	219
340	106877	438.3117647	246
341	107089	437.9120235	212
342	107500	438.4122807	411
343	107754	438.3119534	254
344	108248	439.2994186	494
345	108433	438.6376812	185
346	108592	438.1098266	159
347	108789	437.6541787	197
348	109027	437.2241379	238
349	109497	437.8624642	470
350	109665	437.3371429	168
351	109941	436.9430199	276
352	110199	436.4801136	258
353	110482	436.3314448	283
354	110966	436.9124294	484
355	111169	436.4028169	203
356	111583	436.4662921	414
357	111792	436.1568627	209
358	111979	435.5782123	187
359	112249	435.4763231	270
360	112743	436.3833333	494
361	113010	436.0360111	267
362	113447	436.4779006	437
363	113743	436.4132231	296
364	113922	435.9395604	179
365	114142	435.6520548	220
366	114718	436.920765	576
367	114921	436.6348774	203
368	115155	436.2282609	234
369	115458	436.0216802	303
370	115721	435.9594595	263
371	115959	435.5822102	238
372	116215	435.3548387	256
373	116495	435.4048257	280
374	116737	435.2513369	242
375	117009	434.8586667	272
376	117455	435.5531915	446
377	117642	435.1803714	187
378	117834	434.7301587	192
379	118013	434.2189974	179
380	118285	433.8736842	272
381	118424	433.1942257	139
382	118830	433.4921466	406
383	119192	433.6318538	362
384	120505	437.5677083	1313
385	120765	437.3584416	260
386	120926	436.7124352	161
387	121373	436.9560724	447
388	121842	437.5335052	469
389	122050	437.1542416	208
390	122317	436.9846154	267
391	122573	436.6905371	256
392	122780	436.3367347	207
393	123290	437.1221374	510
394	123719	437.4365482	429
395	123874	436.8253165	155
396	124085	436.2323232	211
397	124418	436.4634761	333
398	124659	436.1507538	241
399	124943	436.0952381	284
400	125189	435.9175	246
401	125457	435.7855362	268
402	125662	435.3656716	205
403	125822	434.9950372	160
404	126385	435.7178218	563
405	126578	435.3358025	193
406	126947	435.3004926	369
407	127219	435.2579853	272
408	127580	435.6078431	361
409	127942	435.9168704	362
410	128124	435.4585366	182
411	128364	435.189781	240
412	128678	435.1529126	314
413	129085	435.4455206	407
414	129405	435.8357488	320
415	129751	436.1951807	346
416	130034	435.9591346	283
417	130310	436.0839329	276
418	130690	435.9976077	380
419	131018	435.7016706	328
420	131338	435.6761905	320
421	131842	436.5581948	504
422	132266	437.1303318	424
423	132593	437.2836879	327
424	133065	438.0660377	472
425	133568	438.7435294	503
426	133951	438.9225352	383
427	134235	438.70726	284
428	134463	438.3060748	228
429	135065	439.4522145	602
430	135399	439.4651163	334
431	135543	438.8816705	144
432	136185	440.2152778	642
433	136404	440.0900693	219
434	136646	439.7580645	242
435	137000	439.6045977	354
436	137232	439.337156	232
437	137470	438.979405	238
438	137762	438.8995434	292
439	137909	438.3986333	147
440	138275	438.7590909	366
441	138581	438.8049887	306
442	138832	438.699095	251
443	139018	438.1941309	186
444	139348	438.1013514	330
445	139624	437.7865169	276
446	139970	437.8452915	346
447	140136	437.3489933	166
448	140327	436.9375	191
449	140989	438.3563474	662
450	141367	438.4733333	378
451	141688	438.5498891	321
452	142123	438.7699115	435
453	142380	438.7682119	257
454	142926	439.4603524	546
455	143144	439.2307692	218
456	143469	439.3289474	325
457	143778	439.3829322	309
458	144285	440.0917031	507
459	144462	439.664488	177
460	144705	439.5434783	243
461	145409	440.7483731	704
462	145910	441.512987	501
463	146388	441.7019438	478
464	146781	441.8081897	393
465	146977	441.2774194	196
466	147170	440.8390558	193
467	147371	440.5224839	201
468	147790	441.1965812	419
469	147948	440.6993603	158
470	148186	440.5446809	238
471	148606	440.6836518	420
472	148822	440.3834746	216
473	149158	440.4059197	336
474	149433	440.278481	275
475	149793	440.3494737	360
476	149959	439.8865546	166
477	150406	440.4046122	447
478	150836	440.8138075	430
479	151315	441.6179541	479
480	151496	441.2645833	181
481	151840	441.4137214	344
482	152102	441.1576763	262
483	152379	440.9834369	277
484	152528	440.4338843	149
485	152713	440.2061856	185
486	152882	439.8888889	169
487	153143	439.9281314	261
488	153380	439.7254098	237
489	153707	439.9488753	327
490	154094	440.0734694	387
491	154545	440.389002	451
492	154913	440.4552846	368
493	155373	440.7322515	460
494	155746	440.9777328	373
495	156073	440.9050505	327
496	156541	441.3487903	468
497	156765	441.2193159	224
498	157021	441.0160643	256
499	157147	440.4529058	126
500	157294	439.934	147
501	157597	439.7305389	303
502	157923	439.7390438	326
503	158254	440.0198807	331
504	158595	439.8353175	341
505	158843	439.5009901	248
506	159158	439.3972332	315
507	159468	439.4497041	310
508	160005	440.2440945	537
509	160348	440.0785855	343
510	160689	440.2058824	341
511	160895	439.8649706	206
512	161145	439.859375	250
513	161528	440.122807	383
514	161838	440.1361868	310
515	162059	439.9184466	221
516	162242	439.6569767	183
517	162539	439.8046422	297
518	162842	439.6969112	303
519	163187	439.7052023	345
520	163395	439.3865385	208
521	163736	439.6833013	341
522	164102	439.8601533	366
523	164490	440.0172084	388
524	164902	440.240458	412
525	165151	440.1961905	249
526	165447	440.1977186	296
527	165626	439.7590133	179
528	166045	439.8522727	419
529	166213	439.4706994	168
530	166403	439.0471698	190
531	166754	439.1468927	351
532	167189	439.1917293	435
533	167386	438.8611632	197
534	167773	439.170412	387
535	168052	439.0915888	279
536	168273	438.8246269	221
537	168647	439.1173184	374
538	168791	438.6486989	144
539	169077	438.4656772	286
540	169845	439.9444444	768
541	170083	439.8650647	238
542	170343	439.5904059	260
543	170597	439.2780847	254
544	170843	439.1286765	246
545	171192	439.3247706	349
546	171519	439.3333333	327
547	171656	438.9085923	137
548	172145	439.4470803	489
549	172459	439.4972678	314
550	172687	439.2163636	228
551	173101	439.1651543	414
552	173339	438.8713768	238
553	173547	438.6473779	208
554	173925	439.0180505	378
555	174247	439.1513514	322
556	174726	439.5647482	479
557	174949	439.3680431	223
558	175219	439.1863799	270
559	175362	438.7209302	143
560	175842	439.2892857	480
561	176209	439.4064171	367
562	176590	439.6512456	381
563	176784	439.3321492	194
564	177155	439.3723404	371
565	177344	439.0513274	189
566	177641	439.114841	297
567	177947	438.9417989	306
568	178141	438.6707746	194
569	178540	438.7434095	399
570	179076	439.1649123	536
571	179347	438.966725	271
572	179664	438.9877622	317
573	179861	438.6544503	197
574	180299	438.8780488	438
575	180484	438.5843478	185
576	180985	438.7899306	501
577	181449	439.2616984	464
578	181721	439.1782007	272
579	181929	439	208
580	182188	439.0103448	259
581	182453	438.8760757	265
582	182576	438.4398625	123
583	182858	438.2727273	282
584	183150	438.1883562	292
585	183399	437.8803419	249
586	183521	437.3464164	122
587	183707	436.9914821	186
588	183955	436.8265306	248
589	184190	436.6298812	235
590	184592	436.5525424	402
591	184760	436.1472081	168
592	184960	435.8277027	200
593	185235	435.8178752	275
594	186095	437.2878788	860
595	186370	437.1663866	275
596	186654	437.216443	284
597	186956	437.1742044	302
598	187157	436.9280936	201
599	187515	437.1736227	358
600	187677	436.875	162
